"Date_UTC","dbn_nez","dbn_geo","dbe_nez","dbe_geo","dbz_nez","dbz_geo"
"2001-06-07T16:00:00",1,1.2,4,4,2.9,2.9
"2001-06-07T17:00:00",4.9,4.9,0.9,0.8,1.4,1.4
"2001-06-07T18:00:00",3.6,3.7,1.5,1.4,3.7,3.7
"2001-06-07T19:00:00",-7.4,-7.3,2.2,2.4,1.6,1.6
"2001-06-07T20:00:00",-1.6,-1.6,0,0,1,1
"2001-06-07T21:00:00",3.1,3.1,-0.1,-0.2,-0.2,-0.2
"2001-06-07T22:00:00",-0.7,-0.6,3.3,3.3,0.1,0.1
"2001-06-07T23:00:00",3,3,2.7,2.6,0.3,0.3
"2001-06-08T00:00:00",2.2,2.3,2.5,2.4,0.4,0.4
"2001-06-08T01:00:00",2.3,2.3,0.7,0.7,0.4,0.4
"2001-06-08T02:00:00",1.2,1.3,2,1.9,0.2,0.2
"2001-06-08T03:00:00",5.7,5.8,3,2.9,0.4,0.4
"2001-06-08T04:00:00",5.5,5.7,8.2,8,-0.3,-0.3
"2001-06-08T05:00:00",14.6,14.7,3.3,2.9,0.7,0.7
"2001-06-08T06:00:00",8.9,9.1,5.6,5.4,0.1,0.1
"2001-06-08T07:00:00",8.8,9.2,12.1,11.8,1.1,1.1
"2001-06-08T08:00:00",10,10.4,14.4,14.1,-0.2,-0.2
"2001-06-08T09:00:00",10,10.4,13.6,13.3,-5.7,-5.7
"2001-06-08T10:00:00",15.3,15.6,11.5,11.1,-7.1,-7.1
"2001-06-08T11:00:00",23,23.1,6.3,5.6,-2.9,-2.9
"2001-06-08T12:00:00",25.9,25.9,0.5,-0.3,-3.9,-3.9
"2001-06-08T13:00:00",21.3,21.3,-0.7,-1.3,-4,-4
"2001-06-08T14:00:00",12.1,12,-2.4,-2.7,-2,-2
"2001-06-08T15:00:00",5.7,5.6,-5.2,-5.4,0.8,0.8
"2001-06-08T16:00:00",-2.8,-2.9,-2.2,-2.1,-3.2,-3.2
"2001-06-08T17:00:00",1.5,1.5,-1.3,-1.3,-0.2,-0.2
"2001-06-08T18:00:00",6.7,6.7,1.6,1.4,1.5,1.5
"2001-06-08T19:00:00",6.7,6.5,-6.7,-6.9,-3.6,-3.6
"2001-06-08T20:00:00",7.7,7.5,-9.1,-9.3,-4,-4
"2001-06-08T21:00:00",10.7,10.5,-5,-5.3,-2.7,-2.7
"2001-06-08T22:00:00",8.1,8.1,0.4,0.2,-2,-2
"2001-06-08T23:00:00",24.4,24.8,14.9,14.2,-2.7,-2.7
"2001-06-09T00:00:00",9.7,9.9,9.3,9.1,-2.5,-2.5
"2001-06-09T01:00:00",8.6,8.8,4.5,4.3,-2.5,-2.5
"2001-06-09T02:00:00",16.5,16.6,3.4,2.9,-2.8,-2.8
"2001-06-09T03:00:00",14.9,15,3.2,2.7,-2.5,-2.5
"2001-06-09T04:00:00",7.9,8,5.1,4.9,-0.1,-0.1
"2001-06-09T05:00:00",12.2,12.2,-0.3,-0.6,-0.2,-0.2
"2001-06-09T06:00:00",11.4,11.6,7,6.7,0.3,0.3
"2001-06-09T07:00:00",8.3,8.6,11.8,11.5,-2.7,-2.7
"2001-06-09T08:00:00",10.2,10.8,22.3,22,-0.6,-0.6
"2001-06-09T09:00:00",8.3,8.6,13.1,12.8,1.2,1.2
"2001-06-09T10:00:00",4.8,4.9,6.3,6.1,0.8,0.8
"2001-06-09T11:00:00",11.4,11.3,-1.8,-2.1,-1.7,-1.7
"2001-06-09T12:00:00",11,10.9,-1.4,-1.7,1.6,1.6
"2001-06-09T13:00:00",11.5,11.3,-7.2,-7.5,0.8,0.8
"2001-06-09T14:00:00",-6.2,-6.5,-8.7,-8.5,-6.9,-6.9
"2001-06-09T15:00:00",-3.9,-4.5,-20.9,-20.8,-1.9,-1.9
"2001-06-09T16:00:00",-2,-2.2,-6.2,-6.1,0.8,0.8
"2001-06-09T17:00:00",6.8,6.3,-18.4,-18.6,3.4,3.4
"2001-06-09T18:00:00",16.3,16,-11.7,-12.1,8.6,8.6
"2001-06-09T19:00:00",17.4,17.4,0.8,0.3,14.9,14.9
"2001-06-09T20:00:00",19.1,20,30.8,30.3,17.7,17.7
"2001-06-09T21:00:00",-4.7,-3.9,30.5,30.6,11.5,11.5
"2001-06-09T22:00:00",-18,-17.7,10.8,11.3,9.6,9.6
"2001-06-09T23:00:00",-3.7,-2.1,55.1,55.2,0.2,0.2
"2001-06-10T00:00:00",-6.8,-6.4,14.9,15.1,-1.5,-1.5
"2001-06-10T01:00:00",-7,-6.7,12.9,13.1,-0.4,-0.4
"2001-06-10T02:00:00",6.5,7.3,28.2,28,-9.7,-9.7
"2001-06-10T03:00:00",-15.2,-14.9,7.8,8.2,-5.4,-5.4
"2001-06-10T04:00:00",-17.2,-16.8,15.6,16.1,-0.9,-0.9
"2001-06-10T05:00:00",-22.4,-21.8,20.7,21.3,5.2,5.2
"2001-06-10T06:00:00",-30.9,-30.7,8.7,9.6,3.8,3.8
"2001-06-10T07:00:00",-40.7,-40.3,14.1,15.3,4.6,4.6
"2001-06-10T08:00:00",-42.8,-43,-8.9,-7.7,6.2,6.2
"2001-06-10T09:00:00",-44.8,-45,-7.1,-5.8,-2.7,-2.7
"2001-06-10T10:00:00",-38.6,-38.8,-6.4,-5.3,-4.5,-4.5
"2001-06-10T11:00:00",-29.3,-29.2,4.8,5.6,-1.5,-1.5
"2001-06-10T12:00:00",-20.5,-20.3,6,6.6,-2.7,-2.7
"2001-06-10T13:00:00",-21.5,-21.3,7.6,8.2,0.4,0.4
"2001-06-10T14:00:00",-25.4,-25.2,5,5.7,5.7,5.7
"2001-06-10T15:00:00",-22.4,-22.4,0.9,1.5,2.2,2.2
"2001-06-10T16:00:00",-30.1,-29.9,4.7,5.5,1.8,1.8
"2001-06-10T17:00:00",-18.6,-18.4,4.9,5.4,2.2,2.2
"2001-06-10T18:00:00",-6.5,-6.4,5.4,5.6,5,5
"2001-06-10T19:00:00",7.3,7.4,3,2.7,7.8,7.8
"2001-06-10T20:00:00",-3.4,-3.4,1.8,1.8,5.4,5.4
"2001-06-10T21:00:00",-3.8,-3.8,-1.7,-1.5,5.6,5.6
"2001-06-10T22:00:00",3.3,3.4,2.7,2.6,3.1,3.1
"2001-06-10T23:00:00",-2.3,-2.4,-1.5,-1.4,0,0
"2001-06-11T00:00:00",-11.4,-11.4,1.2,1.5,1.5,1.5
"2001-06-11T01:00:00",-9.9,-9.9,1,1.2,2.5,2.5
"2001-06-11T02:00:00",-11.6,-11.6,-0.7,-0.3,3.3,3.3
"2001-06-11T03:00:00",-7.1,-7.5,-14.6,-14.4,1.7,1.7
"2001-06-11T04:00:00",-8.3,-8.4,-3.7,-3.5,0.4,0.4
"2001-06-11T05:00:00",-8.4,-8.5,-1.2,-1,3.7,3.7
"2001-06-11T06:00:00",-11,-11,1.8,2.1,2.5,2.5
"2001-06-11T07:00:00",-15.8,-15.8,2.2,2.7,1.2,1.2
"2001-06-11T08:00:00",-19.7,-19.7,-1,-0.5,6.4,6.4
"2001-06-11T09:00:00",-21.4,-21.4,2,2.6,3.6,3.6
"2001-06-11T10:00:00",-22.7,-22.5,6.8,7.4,10,10
"2001-06-11T11:00:00",-23.8,-23.6,7.8,8.4,11.2,11.2
"2001-06-11T12:00:00",-12.8,-12.8,2.5,2.9,4.8,4.8
"2001-06-11T13:00:00",-14.8,-14.6,8.4,8.8,-2.1,-2.1
"2001-06-11T14:00:00",-3.9,-4,-3.4,-3.3,-3.7,-3.7
"2001-06-11T15:00:00",-5.3,-5.3,-1.4,-1.2,-5.9,-5.9
"2001-06-11T16:00:00",5.5,5.4,-3.2,-3.4,3.8,3.8
"2001-06-11T17:00:00",-8.4,-8.2,6,6.2,2.2,2.2
"2001-06-11T18:00:00",-19.2,-19,6.5,7.1,3.1,3.1
"2001-06-11T19:00:00",-10.3,-10.1,5.4,5.6,3.5,3.5
"2001-06-11T20:00:00",-6.9,-6.7,4.4,4.6,1.7,1.7
"2001-06-11T21:00:00",-0.3,-0.3,0.2,0.2,0.9,0.9
"2001-06-11T22:00:00",0.6,0.6,-1.4,-1.4,0.7,0.7
"2001-06-11T23:00:00",-1.7,-1.5,4.9,4.9,0.8,0.8
"2001-06-12T00:00:00",-1.1,-1.2,-2.2,-2.2,1.4,1.4
"2001-06-12T01:00:00",-3,-2.9,4.2,4.3,0.4,0.4
"2001-06-12T02:00:00",-5.2,-5.3,-1.3,-1.2,1.3,1.3
"2001-06-12T03:00:00",-5.9,-5.8,0.8,1,1.8,1.8
"2001-06-12T04:00:00",-7.8,-7.7,2.7,2.9,2.6,2.6
"2001-06-12T05:00:00",-4.1,-4,1,1.1,3.2,3.2
"2001-06-12T06:00:00",-2.7,-2.5,5.5,5.6,4.2,4.2
"2001-06-12T07:00:00",0.3,0.7,11.3,11.3,3,3
"2001-06-12T08:00:00",1.8,2.2,14.9,14.8,5,5
"2001-06-12T09:00:00",-2.5,-2.1,16,16,2.6,2.6
"2001-06-12T10:00:00",-3,-2.6,14.3,14.4,1,1
"2001-06-12T11:00:00",-3,-2.7,11.1,11.2,0,0
"2001-06-12T12:00:00",-6.2,-6.1,5.8,6,-0.8,-0.8
"2001-06-12T13:00:00",-5.4,-5.3,5,5.1,-1.5,-1.5
"2001-06-12T14:00:00",-6.3,-6.2,3.4,3.6,0,0
"2001-06-12T15:00:00",-3.7,-3.6,3.6,3.7,-1.7,-1.7
"2001-06-12T16:00:00",2.6,2.6,2.8,2.7,0,0
"2001-06-12T17:00:00",2.8,2.8,2.1,2,-0.6,-0.6
"2001-06-12T18:00:00",3,3.1,4,3.9,-0.7,-0.7
"2001-06-12T19:00:00",3,3.2,5.7,5.6,3.6,3.6
"2001-06-12T20:00:00",-5.1,-4.9,6.2,6.3,3.4,3.4
"2001-06-12T21:00:00",-6.5,-6.3,6.7,6.9,2.6,2.6
"2001-06-12T22:00:00",-9.4,-9.3,5.2,5.5,3.6,3.6
"2001-06-12T23:00:00",-9,-8.8,4.9,5.1,3.7,3.7
"2001-06-13T00:00:00",-8.2,-8,7.1,7.3,4.1,4.1
"2001-06-13T01:00:00",-1.5,-1,18.8,18.8,1.2,1.2
"2001-06-13T02:00:00",-9.7,-9.3,13,13.3,1.1,1.1
"2001-06-13T03:00:00",-3.8,-3.7,4.2,4.3,1.8,1.8
"2001-06-13T04:00:00",7.9,7.7,-8.7,-8.9,0.8,0.8
"2001-06-13T05:00:00",5,4.5,-15.3,-15.4,-0.4,-0.4
"2001-06-13T06:00:00",-13.7,-13.7,0.2,0.6,0.9,0.9
"2001-06-13T07:00:00",-15.9,-15.9,-0.4,0,1.8,1.8
"2001-06-13T08:00:00",-22.1,-22.1,-1.5,-0.8,0.8,0.8
"2001-06-13T09:00:00",-31.5,-31.5,1.8,2.7,3.9,3.9
"2001-06-13T10:00:00",-37.5,-37.6,-1.6,-0.6,5.2,5.2
"2001-06-13T11:00:00",-27.2,-27.3,-3.6,-2.8,-0.2,-0.2
"2001-06-13T12:00:00",0.7,0.5,-6.8,-6.9,-1.5,-1.5
"2001-06-13T13:00:00",6.4,6.3,-0.9,-1.1,10.2,10.2
"2001-06-13T14:00:00",9,9.1,2.6,2.3,12.2,12.2
"2001-06-13T15:00:00",2.8,2.9,3.2,3.1,12.8,12.8
"2001-06-13T16:00:00",-0.9,-0.8,4.7,4.7,10.6,10.6
"2001-06-13T17:00:00",-9.9,-9.7,5.5,5.8,2.9,2.9
"2001-06-13T18:00:00",-9.5,-9.4,3.1,3.4,3.8,3.8
"2001-06-13T19:00:00",-3.3,-3.3,1.2,1.3,4.9,4.9
"2001-06-13T20:00:00",2.5,2.6,5.1,5,3.6,3.6
"2001-06-13T21:00:00",-1,-0.9,2.6,2.7,2.6,2.6
"2001-06-13T22:00:00",-7.5,-7.3,4.2,4.4,2.6,2.6
"2001-06-13T23:00:00",-4.3,-4.3,1.3,1.4,3.6,3.6
"2001-06-14T00:00:00",-6.8,-6.7,4.8,5,3.8,3.8
"2001-06-14T01:00:00",6.8,6.9,5.9,5.7,0.9,0.9
"2001-06-14T02:00:00",-8.8,-8.7,3.6,3.8,0.1,0.1
"2001-06-14T03:00:00",-6.9,-6.9,2.3,2.5,2.8,2.8
"2001-06-14T04:00:00",-4.2,-4,6.1,6.2,4.8,4.8
"2001-06-14T05:00:00",-1.8,-1.6,7.4,7.4,5.7,5.7
"2001-06-14T06:00:00",-2.9,-2.7,6.7,6.8,2.2,2.2
"2001-06-14T07:00:00",-0.3,-0.2,3.7,3.7,3.3,3.3
"2001-06-14T08:00:00",-2.2,-2.1,5.3,5.4,2.4,2.4
"2001-06-14T09:00:00",-7.1,-7,3.2,3.4,0.4,0.4
"2001-06-14T10:00:00",-6.7,-6.8,-4.4,-4.2,-0.6,-0.6
"2001-06-14T11:00:00",-4.4,-4.6,-7.1,-7,-8.9,-8.9
"2001-06-14T12:00:00",1.1,0.9,-8.5,-8.5,-13.4,-13.4
"2001-06-14T13:00:00",10.1,9.7,-12.6,-12.8,-1.1,-1.1
"2001-06-14T14:00:00",11.7,11.2,-16,-16.3,1.4,1.4
"2001-06-14T15:00:00",6.6,6.2,-13.8,-14,0.4,0.4
"2001-06-14T16:00:00",5.5,5.3,-6.1,-6.3,4.4,4.4
"2001-06-14T17:00:00",4.6,4.5,-3.9,-4,3.6,3.6
"2001-06-14T18:00:00",0.5,0.4,-0.6,-0.6,1.3,1.3
"2001-06-14T19:00:00",3,3,0.8,0.7,-0.7,-0.7
"2001-06-14T20:00:00",4.9,5,0.8,0.7,1.9,1.9
"2001-06-14T21:00:00",-1.6,-1.6,-1.5,-1.5,1.8,1.8
"2001-06-14T22:00:00",35.8,35.5,-9.5,-10.5,-1.4,-1.4
"2001-06-14T23:00:00",20,20.2,8.3,7.7,-2.5,-2.5
"2001-06-15T00:00:00",7.4,7.7,12.3,12.1,-1.5,-1.5
"2001-06-15T01:00:00",1.6,2,14.3,14.2,-1.4,-1.4
"2001-06-15T02:00:00",5.8,5.8,1,0.8,-0.1,-0.1
"2001-06-15T03:00:00",11.9,11.5,-12.8,-13.2,-0.2,-0.2
"2001-06-15T04:00:00",21.2,21.1,-4,-4.6,-3.1,-3.1
"2001-06-15T05:00:00",9.1,9.3,7.6,7.3,-2.2,-2.2
"2001-06-15T06:00:00",0,0.1,4.3,4.3,-2.7,-2.7
"2001-06-15T07:00:00",-1.2,-1.1,4.5,4.6,-2.3,-2.3
"2001-06-15T08:00:00",-10.9,-10.8,4.5,4.8,-3.1,-3.1
"2001-06-15T09:00:00",-14.7,-14.8,-3.7,-3.3,0.9,0.9
"2001-06-15T10:00:00",-15.3,-15.5,-7.4,-7,-0.3,-0.3
"2001-06-15T11:00:00",-18,-18.1,-2.5,-2,1.7,1.7
"2001-06-15T12:00:00",-6.9,-6.9,-2,-1.8,2.8,2.8
"2001-06-15T13:00:00",-4.5,-4.7,-6.7,-6.6,-2.3,-2.3
"2001-06-15T14:00:00",1.5,1.3,-8.6,-8.7,-3.2,-3.2
"2001-06-15T15:00:00",1.5,1.4,-2.8,-2.8,-2.9,-2.9
"2001-06-15T16:00:00",2.3,2.4,5.8,5.7,-1.7,-1.7
"2001-06-15T17:00:00",-0.1,0.2,9.5,9.5,-0.6,-0.6
"2001-06-15T18:00:00",-2.8,-2.5,11.2,11.3,-1,-1
"2001-06-15T19:00:00",-1.2,-0.9,8.9,8.9,-1,-1
"2001-06-15T20:00:00",3.7,3.6,-2.6,-2.7,0.6,0.6
"2001-06-15T21:00:00",2.3,2.3,-2.5,-2.6,1.2,1.2
"2001-06-15T22:00:00",1.1,1.1,-2.4,-2.5,1.6,1.6
"2001-06-15T23:00:00",-0.3,-0.4,-2,-2,1.3,1.3
"2001-06-16T00:00:00",-0.9,-0.9,0.8,0.8,1.3,1.3
"2001-06-16T01:00:00",6.1,6.1,-1.5,-1.6,-0.6,-0.6
"2001-06-16T02:00:00",6.3,6.3,-2,-2.2,-0.1,-0.1
"2001-06-16T03:00:00",5,4.9,-1.6,-1.7,1.1,1.1
"2001-06-16T04:00:00",3,3,-1.1,-1.2,3.2,3.2
"2001-06-16T05:00:00",12.4,12.4,-1.7,-2,5.9,5.9
"2001-06-16T06:00:00",12.6,12.8,6,5.6,8.2,8.2
"2001-06-16T07:00:00",11.7,11.6,-3.8,-4.1,9.6,9.6
"2001-06-16T08:00:00",16.9,16.7,-4.2,-4.6,5.2,5.2
"2001-06-16T09:00:00",13.9,14,4,3.6,7.6,7.6
"2001-06-16T10:00:00",9,9.1,3.8,3.6,6.6,6.6
"2001-06-16T11:00:00",2.7,2.8,2.8,2.8,3.9,3.9
"2001-06-16T12:00:00",8.6,8.6,-1.4,-1.7,2.1,2.1
"2001-06-16T13:00:00",0.1,0,-2.6,-2.6,-1.6,-1.6
"2001-06-16T14:00:00",0.3,0.2,-3,-3,-3,-3
"2001-06-16T15:00:00",-2,-1.9,0.2,0.2,1.5,1.5
"2001-06-16T16:00:00",6.7,6.8,5.7,5.5,2.1,2.1
"2001-06-16T17:00:00",2.4,2.5,6,5.9,-0.9,-0.9
"2001-06-16T18:00:00",5,5.2,5.6,5.4,2.7,2.7
"2001-06-16T19:00:00",9.1,9.4,10.4,10.1,3.8,3.8
"2001-06-16T20:00:00",2,2,-0.1,-0.2,4.3,4.3
"2001-06-16T21:00:00",-0.4,-0.4,-0.6,-0.6,2.5,2.5
"2001-06-16T22:00:00",-1.6,-1.7,-3.2,-3.2,1.6,1.6
"2001-06-16T23:00:00",-1.1,-1.2,-0.7,-0.6,1.1,1.1
"2001-06-17T00:00:00",1.3,1.3,0.3,0.3,1.1,1.1
"2001-06-17T01:00:00",0.1,0.1,0.4,0.4,0.3,0.3
"2001-06-17T02:00:00",0.1,0,-1.5,-1.5,1.9,1.9
"2001-06-17T03:00:00",-3.5,-3.5,0.6,0.7,2.2,2.2
"2001-06-17T04:00:00",-0.4,-0.3,3.8,3.8,2.5,2.5
"2001-06-17T05:00:00",0,0,0.9,0.9,3.9,3.9
"2001-06-17T06:00:00",-0.8,-0.6,6.4,6.4,1.9,1.9
"2001-06-17T07:00:00",-2.4,-2.3,4.4,4.4,-1.6,-1.6
"2001-06-17T08:00:00",4.3,4.3,-0.9,-1.1,-1.6,-1.6
"2001-06-17T09:00:00",11,11.1,4.2,3.9,-5,-5
"2001-06-17T10:00:00",6.6,6.6,0.3,0.1,-4.7,-4.7
"2001-06-17T11:00:00",1.3,1.4,1.8,1.8,-7.6,-7.6
"2001-06-17T12:00:00",-1.3,-1.3,2.5,2.5,-14.6,-14.6
"2001-06-17T13:00:00",-13.6,-13.6,1,1.4,-9.2,-9.2
"2001-06-17T14:00:00",-30,-29.7,12,12.8,-11.7,-11.7
"2001-06-17T15:00:00",-3.5,-3.5,-0.9,-0.8,-4.2,-4.2
"2001-06-17T16:00:00",2,2,1,0.9,-0.5,-0.5
"2001-06-17T17:00:00",7.5,7.5,-0.5,-0.7,1.5,1.5
"2001-06-17T18:00:00",10.3,10.3,-2.5,-2.8,1.1,1.1
"2001-06-17T19:00:00",10.6,10.6,-2.2,-2.5,2.5,2.5
"2001-06-17T20:00:00",4.3,4.3,-0.4,-0.5,0.9,0.9
"2001-06-17T21:00:00",2.7,2.7,-0.6,-0.7,0.8,0.8
"2001-06-17T22:00:00",4.1,4.1,-0.9,-1,0.6,0.6
"2001-06-17T23:00:00",1.6,1.6,1.9,1.8,2,2
"2001-06-18T00:00:00",-2.4,-2,13.7,13.8,2.2,2.2
"2001-06-18T01:00:00",-7.6,-7.1,16.9,17.1,2.4,2.4
"2001-06-18T02:00:00",2.8,3,8.3,8.2,2,2
"2001-06-18T03:00:00",15.9,16.4,16.5,16,1.4,1.4
"2001-06-18T04:00:00",27.1,28,31.7,30.9,0.5,0.5
"2001-06-18T05:00:00",10.5,10.9,16.5,16.2,-2.3,-2.3
"2001-06-18T06:00:00",5.1,5.1,0.6,0.5,-3.7,-3.7
"2001-06-18T07:00:00",-28.7,-28.7,0,0.8,-4.2,-4.2
"2001-06-18T08:00:00",-28.7,-28.7,1.3,2.1,2.2,2.2
"2001-06-18T09:00:00",-26.8,-26.2,20.8,21.6,4.4,4.4
"2001-06-18T10:00:00",-33.6,-33.2,13.3,14.3,2.1,2.1
"2001-06-18T11:00:00",-51.5,-51.2,10.1,11.5,8.4,8.4
"2001-06-18T12:00:00",-49.1,-48.9,7.4,8.8,15.1,15.1
"2001-06-18T13:00:00",-35.9,-35.8,5,6.1,17,17
"2001-06-18T14:00:00",-32.4,-33.1,-23.8,-22.9,23,23
"2001-06-18T15:00:00",-70.6,-70.9,-10.6,-8.6,13.5,13.5
"2001-06-18T16:00:00",-39.4,-39.6,-10,-8.9,13.2,13.2
"2001-06-18T17:00:00",-14.3,-14.5,-7.5,-7.1,15.1,15.1
"2001-06-18T18:00:00",-0.3,-0.5,-7.7,-7.7,15,15
"2001-06-18T19:00:00",-7.3,-7.2,2.9,3.1,13.6,13.6
"2001-06-18T20:00:00",-12.1,-11.9,4.9,5.2,15.2,15.2
"2001-06-18T21:00:00",-23.6,-23.3,12.7,13.3,15,15
"2001-06-18T22:00:00",-26.7,-26.4,10.5,11.2,13.7,13.7
"2001-06-18T23:00:00",4.3,4,-12.7,-12.8,13.1,13.1
"2001-06-19T00:00:00",-32,-31.5,19.2,20.1,8.3,8.3
"2001-06-19T01:00:00",-38.8,-38.2,21.7,22.8,8.5,8.5
"2001-06-19T02:00:00",-24.9,-24.7,5.3,6,11.8,11.8
"2001-06-19T03:00:00",-17.5,-17.5,1.6,2.1,13.1,13.1
"2001-06-19T04:00:00",-21.7,-21.7,-0.4,0.3,13.2,13.2
"2001-06-19T05:00:00",-15.6,-15.4,6.8,7.2,15.3,15.3
"2001-06-19T06:00:00",-17.3,-16.9,14.3,14.8,15.7,15.7
"2001-06-19T07:00:00",-23.6,-23.2,15.5,16.2,18.2,18.2
"2001-06-19T08:00:00",-25.2,-24.6,19.5,20.2,18.9,18.9
"2001-06-19T09:00:00",-23,-22.6,13.6,14.3,20.3,20.3
"2001-06-19T10:00:00",-28.5,-28.2,11.9,12.7,23.2,23.2
"2001-06-19T11:00:00",-25.3,-25,8.2,8.9,19.9,19.9
"2001-06-19T12:00:00",-28.7,-28.4,8.6,9.4,8.9,8.9
"2001-06-19T13:00:00",-18.3,-18,9.3,9.8,11.3,11.3
"2001-06-19T14:00:00",-13.2,-12.9,11,11.3,9.7,9.7
"2001-06-19T15:00:00",-0.4,0,11.7,11.7,7.1,7.1
"2001-06-19T16:00:00",19,19.2,6.8,6.2,8.5,8.5
"2001-06-19T17:00:00",12.2,12.4,8.5,8.2,9.3,9.3
"2001-06-19T18:00:00",3.9,4.2,10.6,10.5,12.2,12.2
"2001-06-19T19:00:00",-2.1,-1.6,16.8,16.9,20.2,20.2
"2001-06-19T20:00:00",-8.9,-8.4,17.8,18,20,20
"2001-06-19T21:00:00",-13.8,-13.4,14.8,15.2,15.9,15.9
"2001-06-19T22:00:00",-7.4,-7,15.1,15.3,12.7,12.7
"2001-06-19T23:00:00",-11,-10.7,9.3,9.6,9.2,9.2
"2001-06-20T00:00:00",-7.7,-7.8,-3.5,-3.3,9.5,9.5
"2001-06-20T01:00:00",-2.2,-2.1,3.3,3.4,6.5,6.5
"2001-06-20T02:00:00",-10.7,-10.5,6.9,7.2,4.6,4.6
"2001-06-20T03:00:00",-15.8,-15.5,9.8,10.3,6.6,6.6
"2001-06-20T04:00:00",-17.8,-17.4,13.9,14.4,9.5,9.5
"2001-06-20T05:00:00",-8.1,-8.4,-9.5,-9.3,5.4,5.4
"2001-06-20T06:00:00",-14.5,-14.3,5.1,5.5,8.8,8.8
"2001-06-20T07:00:00",-9.1,-8.5,21.2,21.4,8.2,8.2
"2001-06-20T08:00:00",-27.3,-27.2,4.9,5.7,5.1,5.1
"2001-06-20T09:00:00",-34.4,-34.1,9.3,10.3,0.7,0.7
"2001-06-20T10:00:00",-23.8,-23.8,0.5,1.1,0.7,0.7
"2001-06-20T11:00:00",-15.2,-15.1,2,2.4,5.8,5.8
"2001-06-20T12:00:00",-5.2,-5.4,-9.3,-9.2,3.8,3.8
"2001-06-20T13:00:00",-12.2,-12.4,-6.9,-6.6,4.4,4.4
"2001-06-20T14:00:00",-21.5,-21.7,-7.2,-6.6,5.6,5.6
"2001-06-20T15:00:00",-12.5,-12.5,-2,-1.7,5.2,5.2
"2001-06-20T16:00:00",-15.4,-15.3,2.2,2.6,8.4,8.4
"2001-06-20T17:00:00",-7.9,-7.8,3.7,3.9,4,4
"2001-06-20T18:00:00",-10.7,-10.5,6.9,7.2,3.8,3.8
"2001-06-20T19:00:00",-9.8,-9.6,6.3,6.6,2.2,2.2
"2001-06-20T20:00:00",-6.4,-6.2,4.7,4.9,3.5,3.5
"2001-06-20T21:00:00",-6.7,-6.6,4,4.2,2.7,2.7
"2001-06-20T22:00:00",-6.6,-6.5,5.4,5.5,3.6,3.6
"2001-06-20T23:00:00",-1.3,-1.2,2.4,2.4,4.2,4.2
"2001-06-21T00:00:00",-5.1,-5,2.6,2.7,3.5,3.5
"2001-06-21T01:00:00",-8.3,-8.1,7.8,8,3.4,3.4
"2001-06-21T02:00:00",-8.5,-8.4,1.5,1.7,5.3,5.3
"2001-06-21T03:00:00",-8.5,-8.4,4.2,4.4,4.9,4.9
"2001-06-21T04:00:00",-7.5,-7.5,-1.6,-1.4,5.5,5.5
"2001-06-21T05:00:00",-8.7,-8.4,8.2,8.5,5.3,5.3
"2001-06-21T06:00:00",-21.6,-22.1,-17.9,-17.3,7.7,7.7
"2001-06-21T07:00:00",-11.5,-11.8,-13.2,-12.9,5.2,5.2
"2001-06-21T08:00:00",-18.1,-18.2,-5.2,-4.7,2.1,2.1
"2001-06-21T09:00:00",-9.9,-9.9,-0.8,-0.5,4.7,4.7
"2001-06-21T10:00:00",-5.6,-5.5,3.6,3.7,8.7,8.7
"2001-06-21T11:00:00",-7.2,-7.2,2.5,2.7,7,7
"2001-06-21T12:00:00",-9.1,-8.9,5.1,5.4,0.1,0.1
"2001-06-21T13:00:00",-4.7,-4.5,5.7,5.9,-5.6,-5.6
"2001-06-21T14:00:00",-6.6,-6.5,2,2.1,-5.4,-5.4
"2001-06-21T15:00:00",-16.2,-16.1,4.3,4.7,1.4,1.4
"2001-06-21T16:00:00",-1.9,-1.6,9,9,13.4,13.4
"2001-06-21T17:00:00",-16.1,-15.7,14.1,14.6,11.8,11.8
"2001-06-21T18:00:00",-15.7,-15.3,14.5,15,19.5,19.5
"2001-06-21T19:00:00",-14.2,-13.3,32.2,32.6,21.9,21.9
"2001-06-21T20:00:00",-26,-25.7,10.1,10.8,10.6,10.6
"2001-06-21T21:00:00",-16.9,-16.9,-0.4,0.1,7.2,7.2
"2001-06-21T22:00:00",-19.1,-18.8,10,10.6,7.3,7.3
"2001-06-21T23:00:00",-15.5,-15.4,4.6,5.1,8,8
"2001-06-22T00:00:00",-18.2,-18,5.4,5.9,6.3,6.3
"2001-06-22T01:00:00",-18.2,-18.2,2.1,2.7,6.2,6.2
"2001-06-22T02:00:00",-15.5,-15.5,0.2,0.7,6,6
"2001-06-22T03:00:00",-9.4,-9.3,4,4.3,5.3,5.3
"2001-06-22T04:00:00",-13.4,-13.3,4.8,5.2,6.4,6.4
"2001-06-22T05:00:00",-10.4,-10.2,6.9,7.2,9,9
"2001-06-22T06:00:00",-14.2,-14,6.8,7.2,11.5,11.5
"2001-06-22T07:00:00",-14.6,-14.4,4,4.4,9.2,9.2
"2001-06-22T08:00:00",-15.9,-15.7,8,8.5,8,8
"2001-06-22T09:00:00",-14.5,-14.3,5.1,5.5,13.6,13.6
"2001-06-22T10:00:00",-14.3,-14.2,4.7,5.1,9.6,9.6
"2001-06-22T11:00:00",-9.6,-9.5,3,3.3,3,3
