"Date_UTC","dbn_nez","dbn_geo","dbe_nez","dbe_geo","dbz_nez","dbz_geo"
"2001-05-30T10:00:00",-7.9,-7.2,1.9,3.8,-5.5,-5.5
"2001-05-30T11:00:00",-6.2,-5.6,1.5,3,-8.2,-8.2
"2001-05-30T12:00:00",-7.5,-6.8,2.1,3.9,-9.9,-9.9
"2001-05-30T13:00:00",0.7,1.6,3.8,3.5,-8.4,-8.4
"2001-05-30T14:00:00",7,6.2,-2.4,-4,-6.4,-6.4
"2001-05-30T15:00:00",6.8,6.7,0.4,-1.3,-7.5,-7.5
"2001-05-30T16:00:00",-2.6,-0.8,6.8,7.2,-11.2,-11.2
"2001-05-30T17:00:00",-11.9,-7.9,14.6,17.1,-11.8,-11.8
"2001-05-30T18:00:00",-12.2,-9.7,8.5,11.3,-14.1,-14.1
"2001-05-30T19:00:00",-9.5,-9,0.8,3.1,-13.9,-13.9
"2001-05-30T20:00:00",-10,-9,2.6,5,-14.9,-14.9
"2001-05-30T21:00:00",-8.6,-6.8,6.3,8.2,-15,-15
"2001-05-30T22:00:00",-0.7,1.1,7.2,7.2,-15.2,-15.2
"2001-05-30T23:00:00",-7.5,-5.7,6.4,8.1,-13.3,-13.3
"2001-05-31T00:00:00",-7.8,-6.8,2.9,4.8,-11.6,-11.6
"2001-05-31T01:00:00",-5.3,-3.9,4.8,6,-12,-12
"2001-05-31T02:00:00",-5.9,-5.4,1.4,2.8,-12.3,-12.3
"2001-05-31T03:00:00",-5.2,-4.7,1.2,2.4,-12.2,-12.2
"2001-05-31T04:00:00",-5.3,-4.9,0.9,2.2,-11.7,-11.7
"2001-05-31T05:00:00",-4.5,-4.4,-0.1,1,-11.7,-11.7
"2001-05-31T06:00:00",-5.4,-5,1.1,2.4,-11.8,-11.8
"2001-05-31T07:00:00",-4.7,-4.2,1.4,2.5,-11.7,-11.7
"2001-05-31T08:00:00",-7,-6.4,1.7,3.4,-12.8,-12.8
"2001-05-31T09:00:00",-4.9,-5.1,-1.7,-0.5,-11.5,-11.5
"2001-05-31T10:00:00",-4.8,-3.9,2.8,3.9,-11.3,-11.3
"2001-05-31T11:00:00",-6.4,-4.9,5.1,6.5,-12.1,-12.1
"2001-05-31T12:00:00",-11,-8.9,6.8,9.3,-11.4,-11.4
"2001-05-31T13:00:00",-12.1,-10.9,3.2,6.1,-13.1,-13.1
"2001-05-31T14:00:00",-18.6,-15.1,11.6,15.9,-12,-12
"2001-05-31T15:00:00",-7.3,-7.3,-0.9,1,-9.5,-9.5
"2001-05-31T16:00:00",-14.1,-16.8,-12.8,-8.9,-13.1,-13.1
"2001-05-31T17:00:00",7.2,4.1,-11.6,-13.1,-9.4,-9.4
"2001-05-31T18:00:00",7.9,5.5,-8.5,-10.2,-7,-7
"2001-05-31T19:00:00",5.1,3.5,-6,-7.1,-10.5,-10.5
"2001-05-31T20:00:00",3.4,3.8,1.7,0.8,-11.8,-11.8
"2001-05-31T21:00:00",-5,-4.5,1.1,2.3,-11.4,-11.4
"2001-05-31T22:00:00",-3.9,-3.3,2,2.9,-10.7,-10.7
"2001-05-31T23:00:00",-9,-9.4,-2.8,-0.4,-13.1,-13.1
"2001-06-01T00:00:00",-2.2,-3.8,-7,-6.3,-13.3,-13.3
"2001-06-01T01:00:00",NA,NA,NA,NA,NA,NA
"2001-06-01T02:00:00",NA,NA,NA,NA,NA,NA
"2001-06-01T03:00:00",NA,NA,NA,NA,NA,NA
"2001-06-01T04:00:00",NA,NA,NA,NA,NA,NA
"2001-06-01T05:00:00",NA,NA,NA,NA,NA,NA
"2001-06-01T06:00:00",NA,NA,NA,NA,NA,NA
"2001-06-01T07:00:00",NA,NA,NA,NA,NA,NA
"2001-06-01T08:00:00",NA,NA,NA,NA,NA,NA
"2001-06-01T09:00:00",NA,NA,NA,NA,NA,NA
"2001-06-01T10:00:00",NA,NA,NA,NA,NA,NA
"2001-06-01T11:00:00",NA,NA,NA,NA,NA,NA
"2001-06-01T12:00:00",NA,NA,NA,NA,NA,NA
"2001-06-01T13:00:00",NA,NA,NA,NA,NA,NA
"2001-06-01T14:00:00",NA,NA,NA,NA,NA,NA
"2001-06-01T15:00:00",NA,NA,NA,NA,NA,NA
"2001-06-01T16:00:00",NA,NA,NA,NA,NA,NA
"2001-06-01T17:00:00",NA,NA,NA,NA,NA,NA
"2001-06-01T18:00:00",NA,NA,NA,NA,NA,NA
"2001-06-01T19:00:00",NA,NA,NA,NA,NA,NA
"2001-06-01T20:00:00",NA,NA,NA,NA,NA,NA
"2001-06-01T21:00:00",NA,NA,NA,NA,NA,NA
"2001-06-01T22:00:00",NA,NA,NA,NA,NA,NA
"2001-06-01T23:00:00",NA,NA,NA,NA,NA,NA
"2001-06-02T00:00:00",20.3,17.9,-7.1,-11.9,-15.4,-15.4
"2001-06-02T01:00:00",54.8,55.7,10.5,-3.5,-8.8,-8.8
"2001-06-02T02:00:00",-23.3,-20.2,9.6,15,17.7,17.7
"2001-06-02T03:00:00",-24.2,-24.6,-4.4,1.7,9.3,9.3
"2001-06-02T04:00:00",-30.4,-38.9,-38.3,-29.5,-3.2,-3.2
"2001-06-02T05:00:00",-10.2,-4.4,22.2,24.1,-22.5,-22.5
"2001-06-02T06:00:00",-19.3,-12.1,26.5,30.5,-20.4,-20.4
"2001-06-02T07:00:00",-18.7,-15.5,10.4,14.7,-4.3,-4.3
"2001-06-02T08:00:00",-28.9,-23.3,19,25.5,-11.2,-11.2
"2001-06-02T09:00:00",-19.2,-13.8,19.3,23.5,-9.6,-9.6
"2001-06-02T10:00:00",-26.2,-19.1,25.3,31,-12.7,-12.7
"2001-06-02T11:00:00",-21.7,-18.6,9.7,14.8,-14.6,-14.6
"2001-06-02T12:00:00",-36.3,-25.6,38.7,46.5,-9.7,-9.7
"2001-06-02T13:00:00",-44.4,-38.2,19.3,29.8,-10.9,-10.9
"2001-06-02T14:00:00",-17.3,-12.4,17.7,21.4,-16.8,-16.8
"2001-06-02T15:00:00",-17.5,-13.7,12.9,16.8,-17.5,-17.5
"2001-06-02T16:00:00",-19.1,-15.8,10.9,15.4,-15,-15
"2001-06-02T17:00:00",-20.9,-18,9.1,14.1,-8.5,-8.5
"2001-06-02T18:00:00",-17.7,-15.8,5.8,10,-5,-5
"2001-06-02T19:00:00",-25.9,-22.6,9.9,16,-9.3,-9.3
"2001-06-02T20:00:00",-10.9,-10.8,-0.6,2.1,-2.6,-2.6
"2001-06-02T21:00:00",4.6,3.5,-4,-5.1,-0.2,-0.2
"2001-06-02T22:00:00",-8.9,-6.3,9.1,11,3.1,3.1
"2001-06-02T23:00:00",-1.5,-1,2,2.3,-1.6,-1.6
"2001-06-03T00:00:00",-22.9,-21,4.6,10.2,-9.4,-9.4
"2001-06-03T01:00:00",-11.9,-10.9,2.2,5.1,-13,-13
"2001-06-03T02:00:00",-6.1,-5.8,0.5,2,-14,-14
"2001-06-03T03:00:00",-1.6,-0.2,5.6,5.8,-16,-16
"2001-06-03T04:00:00",-4.4,1.6,23.3,23.7,-18.3,-18.3
"2001-06-03T05:00:00",-8.3,-1.6,25.8,27.1,-21.5,-21.5
"2001-06-03T06:00:00",-19.8,-11,32.9,36.8,-21.1,-21.1
"2001-06-03T07:00:00",-20,-15.9,13.8,18.3,-17.5,-17.5
"2001-06-03T08:00:00",-13.6,-13,0.9,4.2,-16.3,-16.3
"2001-06-03T09:00:00",-7.7,-5.6,7.4,9.1,-10.6,-10.6
"2001-06-03T10:00:00",-7.7,-5.3,8.6,10.2,-7.1,-7.1
"2001-06-03T11:00:00",-10.9,-8.8,7.5,9.9,-8.7,-8.7
"2001-06-03T12:00:00",-12.7,-10,9.5,12.3,-10,-10
"2001-06-03T13:00:00",-17.2,-14.4,9,13,-10.5,-10.5
"2001-06-03T14:00:00",-12.8,-10.8,6.5,9.5,-14.4,-14.4
"2001-06-03T15:00:00",-14.4,-13.3,2.6,6.1,-11.1,-11.1
"2001-06-03T16:00:00",-10.3,-8.7,5.2,7.6,-13.2,-13.2
"2001-06-03T17:00:00",-7,-5.7,4.3,5.9,-15.6,-15.6
"2001-06-03T18:00:00",6.2,7.5,6.2,4.4,-13.1,-13.1
"2001-06-03T19:00:00",-16,-13.5,8,11.7,-13.7,-13.7
"2001-06-03T20:00:00",-13.7,-11.3,7.8,10.9,-12.1,-12.1
"2001-06-03T21:00:00",-13.7,-10.6,10.6,13.7,-15.1,-15.1
"2001-06-03T22:00:00",-16,-12.2,13.2,16.8,-19.6,-19.6
"2001-06-03T23:00:00",-3.1,0.1,12.5,12.9,-12.4,-12.4
"2001-06-04T00:00:00",-0.9,3.7,18.6,18.2,-8.5,-8.5
"2001-06-04T01:00:00",-8,-2.5,21.2,22.5,-8.9,-8.9
"2001-06-04T02:00:00",-23.4,-14.5,32.8,37.6,-14.3,-14.3
"2001-06-04T03:00:00",-18.2,-16.4,4.9,9.3,-7.7,-7.7
"2001-06-04T04:00:00",-12.3,-11.4,2,5,-5.1,-5.1
"2001-06-04T05:00:00",-13,-11.6,3.8,6.9,-5.9,-5.9
"2001-06-04T06:00:00",-13.2,-13.2,-1.6,1.8,-8.3,-8.3
"2001-06-04T07:00:00",-15.3,-14.4,1.8,5.5,-9.3,-9.3
"2001-06-04T08:00:00",-14.9,-13.6,3.4,7,-7.4,-7.4
"2001-06-04T09:00:00",-12.9,-10.9,6.7,9.7,-5.5,-5.5
"2001-06-04T10:00:00",-7.3,-5.6,6.2,7.9,-6.2,-6.2
"2001-06-04T11:00:00",-5.6,-2.4,12.3,13.3,-9.4,-9.4
"2001-06-04T12:00:00",-15.8,-10.5,19.3,22.6,-9.9,-9.9
"2001-06-04T13:00:00",-16,-12.6,11.4,15,-6.5,-6.5
"2001-06-04T14:00:00",-15.4,-14.5,1.5,5.3,-8.4,-8.4
"2001-06-04T15:00:00",-13.1,-13.5,-3.4,0,-3.3,-3.3
"2001-06-04T16:00:00",NA,NA,NA,NA,NA,NA
"2001-06-04T17:00:00",-4.3,-6.2,-8.2,-6.8,2.3,2.3
"2001-06-04T18:00:00",6,7,4.6,3,2.3,2.3
"2001-06-04T19:00:00",7.1,8.2,5.2,3.3,4.5,4.5
"2001-06-04T20:00:00",2,3.4,6.2,5.5,3.6,3.6
"2001-06-04T21:00:00",3.8,5.6,7.7,6.5,2.8,2.8
"2001-06-04T22:00:00",-1.7,0.2,7.5,7.6,-1.7,-1.7
"2001-06-04T23:00:00",-10.3,-6.5,14,16.1,-5.1,-5.1
"2001-06-05T00:00:00",3.6,6.5,12.1,10.9,-3,-3
"2001-06-05T01:00:00",7.4,9.6,9.7,7.5,-0.4,-0.4
"2001-06-05T02:00:00",-5.8,-4.1,5.9,7.2,-0.2,-0.2
"2001-06-05T03:00:00",2.1,3.9,7.5,6.7,0.2,0.2
"2001-06-05T04:00:00",-5.1,-3,8,9,-0.8,-0.8
"2001-06-05T05:00:00",-9.8,-12.3,-11.4,-8.6,-4.9,-4.9
"2001-06-05T06:00:00",0.2,4.6,18,17.4,-4.8,-4.8
"2001-06-05T07:00:00",-1.3,0.6,7.5,7.6,0.7,0.7
"2001-06-05T08:00:00",-1.2,-0.6,2.2,2.4,1.1,1.1
"2001-06-05T09:00:00",-3.2,-1.4,6.9,7.4,-1.7,-1.7
"2001-06-05T10:00:00",-2.7,-2.5,0.3,1,-1.5,-1.5
"2001-06-05T11:00:00",-4.1,-2.1,7.7,8.5,-2.7,-2.7
"2001-06-05T12:00:00",1.4,4.7,13.8,13,-3.7,-3.7
"2001-06-05T13:00:00",8.4,11.5,13.7,11.2,-1.2,-1.2
"2001-06-05T14:00:00",11.8,15.4,15.7,12.3,-3,-3
"2001-06-05T15:00:00",1.5,5.9,17.9,17,-6,-6
"2001-06-05T16:00:00",-8.8,-4.6,15.7,17.4,2.5,2.5
"2001-06-05T17:00:00",-5.6,-2.9,10.1,11.2,-2.7,-2.7
"2001-06-05T18:00:00",-6.6,-4.5,7.7,9.2,-4,-4
"2001-06-05T19:00:00",-6.4,-4.2,8.2,9.5,1,1
"2001-06-05T20:00:00",-5.8,-3.9,6.9,8.1,0.6,0.6
"2001-06-05T21:00:00",-1.6,0.3,7.6,7.8,0.6,0.6
"2001-06-05T22:00:00",6.6,9,10.7,8.7,1.6,1.6
"2001-06-05T23:00:00",2.2,4.6,10,9.2,1.9,1.9
"2001-06-06T00:00:00",-8.6,-6.2,8.5,10.4,-2,-2
"2001-06-06T01:00:00",8.4,10.5,9.3,7,0.3,0.3
"2001-06-06T02:00:00",-3.3,-1.3,7.8,8.4,-0.1,-0.1
"2001-06-06T03:00:00",-3.4,-0.9,9.3,9.9,1.1,1.1
"2001-06-06T04:00:00",2.5,3.5,4.6,3.9,1.5,1.5
"2001-06-06T05:00:00",2.5,5.1,10.7,9.7,-7.1,-7.1
"2001-06-06T06:00:00",0.7,2.8,8.3,7.9,-1.2,-1.2
"2001-06-06T07:00:00",-2.6,-0.4,8.5,8.9,-3.7,-3.7
"2001-06-06T08:00:00",1.2,3.9,10.8,10.2,-1.9,-1.9
"2001-06-06T09:00:00",1.1,3,7.9,7.4,-0.7,-0.7
"2001-06-06T10:00:00",3.7,4.7,4.2,3.2,0.8,0.8
"2001-06-06T11:00:00",5.9,7.4,6.6,4.9,2.7,2.7
"2001-06-06T12:00:00",-0.2,2.6,11.1,10.8,0.9,0.9
"2001-06-06T13:00:00",-1.3,2,13.2,13.1,-0.1,-0.1
"2001-06-06T14:00:00",8,8,1,-1,6.8,6.8
"2001-06-06T15:00:00",3,8.5,22.8,21.4,1,1
"2001-06-06T16:00:00",-0.5,3.8,17.2,16.7,-1.8,-1.8
"2001-06-06T17:00:00",-3.9,-2.9,3.6,4.4,-2.1,-2.1
"2001-06-06T18:00:00",1.1,-0.3,-5.5,-5.6,-0.9,-0.9
"2001-06-06T19:00:00",0.8,-1.3,-8.2,-8.1,-4.8,-4.8
"2001-06-06T20:00:00",6.7,5.3,-4.5,-6,-0.3,-0.3
"2001-06-06T21:00:00",-1.4,-2.9,-6.5,-5.9,0.1,0.1
"2001-06-06T22:00:00",5,5.7,3.5,2.2,4.3,4.3
"2001-06-06T23:00:00",-5.4,-3.9,5.4,6.5,2.1,2.1
"2001-06-07T00:00:00",4.8,6.1,5.8,4.5,0.7,0.7
"2001-06-07T01:00:00",NA,NA,NA,NA,NA,NA
"2001-06-07T02:00:00",NA,NA,NA,NA,NA,NA
"2001-06-07T03:00:00",NA,NA,NA,NA,NA,NA
"2001-06-07T04:00:00",NA,NA,NA,NA,NA,NA
"2001-06-07T05:00:00",NA,NA,NA,NA,NA,NA
"2001-06-07T06:00:00",NA,NA,NA,NA,NA,NA
"2001-06-07T07:00:00",NA,NA,NA,NA,NA,NA
"2001-06-07T08:00:00",NA,NA,NA,NA,NA,NA
"2001-06-07T09:00:00",NA,NA,NA,NA,NA,NA
"2001-06-07T10:00:00",NA,NA,NA,NA,NA,NA
"2001-06-07T11:00:00",NA,NA,NA,NA,NA,NA
"2001-06-07T12:00:00",NA,NA,NA,NA,NA,NA
"2001-06-07T13:00:00",NA,NA,NA,NA,NA,NA
"2001-06-07T14:00:00",NA,NA,NA,NA,NA,NA
"2001-06-07T15:00:00",NA,NA,NA,NA,NA,NA
"2001-06-07T16:00:00",NA,NA,NA,NA,NA,NA
"2001-06-07T17:00:00",NA,NA,NA,NA,NA,NA
"2001-06-07T18:00:00",NA,NA,NA,NA,NA,NA
"2001-06-07T19:00:00",NA,NA,NA,NA,NA,NA
"2001-06-07T20:00:00",NA,NA,NA,NA,NA,NA
"2001-06-07T21:00:00",NA,NA,NA,NA,NA,NA
"2001-06-07T22:00:00",NA,NA,NA,NA,NA,NA
"2001-06-07T23:00:00",NA,NA,NA,NA,NA,NA
"2001-06-08T00:00:00",-0.9,0.1,4,4.1,-8.7,-8.7
"2001-06-08T01:00:00",1.1,1.9,3.1,2.7,-8,-8
"2001-06-08T02:00:00",3.2,4.2,4.3,3.4,-5.4,-5.4
"2001-06-08T03:00:00",8,9.3,6.3,4.1,-5.1,-5.1
"2001-06-08T04:00:00",1,2.2,5.1,4.7,-4.9,-4.9
"2001-06-08T05:00:00",8.4,9.3,4.8,2.5,-2.8,-2.8
"2001-06-08T06:00:00",10.9,11.6,4.4,1.5,-2.4,-2.4
"2001-06-08T07:00:00",16.5,17.2,5,0.8,-3.6,-3.6
"2001-06-08T08:00:00",14,15.3,7.1,3.5,-4.6,-4.6
"2001-06-08T09:00:00",9,9.9,4.9,2.5,-6.3,-6.3
"2001-06-08T10:00:00",8,10.1,9.1,6.9,-4.9,-4.9
"2001-06-08T11:00:00",8.1,8,0.5,-1.5,-0.7,-0.7
"2001-06-08T12:00:00",8.9,9.2,2.3,0,-3.1,-3.1
"2001-06-08T13:00:00",8,10.9,12.5,10.1,-3.7,-3.7
"2001-06-08T14:00:00",-0.8,3.2,15.8,15.5,-0.5,-0.5
"2001-06-08T15:00:00",3.6,6.4,11.7,10.4,2.2,2.2
"2001-06-08T16:00:00",13.8,16.4,11.9,8.1,-6.6,-6.6
"2001-06-08T17:00:00",10.6,14.3,16.3,13.2,-9.4,-9.4
"2001-06-08T18:00:00",-2,3.1,20.1,19.9,-3.5,-3.5
"2001-06-08T19:00:00",6.2,8.4,9.6,7.7,-2.9,-2.9
"2001-06-08T20:00:00",-0.5,-0.8,-1.3,-1.2,-7.7,-7.7
"2001-06-08T21:00:00",6,4.5,-5.4,-6.8,-5.8,-5.8
"2001-06-08T22:00:00",8.3,8.1,0.3,-1.8,-5.5,-5.5
"2001-06-08T23:00:00",10,10.7,4.1,1.5,-0.3,-0.3
"2001-06-09T00:00:00",-3,-2,3.4,4.1,-2.1,-2.1
"2001-06-09T01:00:00",3.8,2.7,-4.1,-5,-3.7,-3.7
"2001-06-09T02:00:00",22.4,18.8,-11.7,-16.9,-1.8,-1.8
"2001-06-09T03:00:00",11.1,10.2,-1.9,-4.6,-4.4,-4.4
"2001-06-09T04:00:00",20.2,18.5,-4.5,-9.3,-3,-3
"2001-06-09T05:00:00",-1.2,5.9,28.4,27.8,-8.9,-8.9
"2001-06-09T06:00:00",3.2,5.4,9.4,8.3,-5.7,-5.7
"2001-06-09T07:00:00",-6.6,-0.6,23.2,24.2,-8.5,-8.5
"2001-06-09T08:00:00",-17.9,-16.3,4.2,8.5,-3.9,-3.9
"2001-06-09T09:00:00",-8.3,-2.4,22.4,23.8,-1.9,-1.9
"2001-06-09T10:00:00",-6.7,-5.5,4,5.6,-3.2,-3.2
"2001-06-09T11:00:00",3.5,7.9,18.2,16.8,-7.7,-7.7
"2001-06-09T12:00:00",-4,1.4,21.3,21.7,-10.1,-10.1
"2001-06-09T13:00:00",-14,-4.2,37.9,40.1,-10.1,-10.1
"2001-06-09T14:00:00",11.3,11.7,3.1,0.2,-4.6,-4.6
"2001-06-09T15:00:00",-12.4,-8.3,15,17.6,-10.1,-10.1
"2001-06-09T16:00:00",-4.8,-1.7,11.9,12.7,-6.3,-6.3
"2001-06-09T17:00:00",-7.7,-6.7,3,4.8,-3.1,-3.1
"2001-06-09T18:00:00",13.3,12.2,-2.9,-6.1,6.7,6.7
"2001-06-09T19:00:00",30.9,26.8,-12.4,-19.7,15,15
"2001-06-09T20:00:00",15.5,11.7,-13.1,-16.6,37.8,37.8
"2001-06-09T21:00:00",46.9,43.3,-8.3,-19.7,58.9,58.9
"2001-06-09T22:00:00",27.4,25.8,-2.9,-9.6,59.9,59.9
"2001-06-09T23:00:00",8.5,11,11.1,8.7,55.5,55.5
"2001-06-10T00:00:00",-10.7,-6.7,14.8,17,26.8,26.8
"2001-06-10T01:00:00",-3.3,4.1,29.2,29,27.5,27.5
"2001-06-10T02:00:00",3.2,-0.7,-15.3,-15.6,-10.6,-10.6
"2001-06-10T03:00:00",-16.6,-12.5,14.3,18,8,8
"2001-06-10T04:00:00",-22.9,-20,8.9,14.4,5.5,5.5
"2001-06-10T05:00:00",-10.6,-12.5,-9,-6.1,8.9,8.9
"2001-06-10T06:00:00",-16.8,-20.5,-17.1,-12.4,-2.6,-2.6
"2001-06-10T07:00:00",-15.9,-18.9,-14.1,-9.7,-12.8,-12.8
"2001-06-10T08:00:00",-25.4,-29.4,-19.3,-12.4,-29.5,-29.5
"2001-06-10T09:00:00",-19.3,-22.9,-16.9,-11.6,-12,-12
"2001-06-10T10:00:00",-20.9,-24.1,-15.6,-9.9,-9.7,-9.7
"2001-06-10T11:00:00",-21.4,-18.6,8.7,13.8,-3.8,-3.8
"2001-06-10T12:00:00",-23.7,-21,7.8,13.4,1.2,1.2
"2001-06-10T13:00:00",-31.4,-30.5,-0.5,7.3,6.2,6.2
"2001-06-10T14:00:00",-16.3,-17,-5.1,-0.9,11.6,11.6
"2001-06-10T15:00:00",-22.2,-20.8,2.8,8.2,11.5,11.5
"2001-06-10T16:00:00",-28.5,-30.4,-11.5,-4.1,14.4,14.4
"2001-06-10T17:00:00",3,2.1,-3.5,-4.2,3.5,3.5
"2001-06-10T18:00:00",28.6,29.3,6.3,-1,8.5,8.5
"2001-06-10T19:00:00",37.8,40.3,15,5.1,17.6,17.6
"2001-06-10T20:00:00",28.2,28.7,5.4,-1.8,17.8,17.8
"2001-06-10T21:00:00",13,14.8,9.1,5.6,12.8,12.8
"2001-06-10T22:00:00",7.9,12.5,19.3,16.8,10.3,10.3
"2001-06-10T23:00:00",-7.1,-3.3,14.2,15.5,4.4,4.4
"2001-06-11T00:00:00",-14,-12.1,5.9,9.2,0.7,0.7
"2001-06-11T01:00:00",-12.2,-11.1,2.7,5.6,-0.5,-0.5
"2001-06-11T02:00:00",-6.9,-6.4,1.1,2.8,1.9,1.9
"2001-06-11T03:00:00",1,-0.3,-4.9,-5,-17.7,-17.7
"2001-06-11T04:00:00",-11.4,-8.2,11.5,14,-7.3,-7.3
"2001-06-11T05:00:00",-11.8,-9.6,7.2,9.9,-3.3,-3.3
"2001-06-11T06:00:00",-12.1,-10.2,6,8.8,1,1
"2001-06-11T07:00:00",-9.3,-7.9,4.5,6.7,3.2,3.2
"2001-06-11T08:00:00",-10.4,-8.5,6.4,8.8,2.5,2.5
"2001-06-11T09:00:00",-6.7,-6.6,-0.4,1.3,3.3,3.3
"2001-06-11T10:00:00",-4.5,-5.6,-5.1,-3.8,3.8,3.8
"2001-06-11T11:00:00",-5.6,-5.2,0.8,2.2,-1.9,-1.9
"2001-06-11T12:00:00",-17.7,-14.9,9.3,13.4,-3.3,-3.3
"2001-06-11T13:00:00",-16.6,-13.3,11.5,15.3,-1.8,-1.8
"2001-06-11T14:00:00",-14.6,-8.5,22.7,25.6,-7.5,-7.5
"2001-06-11T15:00:00",-16.1,-13.2,9.5,13.2,-9.2,-9.2
"2001-06-11T16:00:00",-34.7,-29.8,15.2,23.3,-14.5,-14.5
"2001-06-11T17:00:00",-20.4,-18.2,6.3,11.2,-7.6,-7.6
"2001-06-11T18:00:00",-14.2,-12.9,3.6,7,-1.7,-1.7
"2001-06-11T19:00:00",-7.2,-6.7,1.2,2.9,2,2
"2001-06-11T20:00:00",-14.6,-12.2,7.8,11.2,0.4,0.4
"2001-06-11T21:00:00",-14.6,-12.2,7.6,10.9,-2.1,-2.1
"2001-06-11T22:00:00",-10.1,-8.6,4.6,7,-3.1,-3.1
"2001-06-11T23:00:00",-20.1,-18.6,3.5,8.4,-2.6,-2.6
"2001-06-12T00:00:00",3.5,5.3,7.9,6.8,2,2
"2001-06-12T01:00:00",-8.7,-7,5.9,7.9,0.4,0.4
"2001-06-12T02:00:00",-5.5,-3.3,7.9,9,-2.1,-2.1
"2001-06-12T03:00:00",-3.2,-3.2,-0.3,0.5,0.1,0.1
"2001-06-12T04:00:00",-3.3,-2.4,3.2,3.9,-3.7,-3.7
"2001-06-12T05:00:00",-6.7,-6.8,-1.2,0.5,0.9,0.9
"2001-06-12T06:00:00",-2.5,-1.9,2.2,2.8,-1.8,-1.8
"2001-06-12T07:00:00",-3.4,-2,5.1,5.8,-0.8,-0.8
"2001-06-12T08:00:00",-10.4,-9.6,2.1,4.6,0.3,0.3
"2001-06-12T09:00:00",7,5.7,-4.2,-5.8,1.6,1.6
"2001-06-12T10:00:00",4.4,5.4,4.7,3.5,3.1,3.1
"2001-06-12T11:00:00",4.9,5.7,3.8,2.5,4.4,4.4
"2001-06-12T12:00:00",-3.4,-3.1,0.9,1.7,1.9,1.9
"2001-06-12T13:00:00",1.2,3.1,7.7,7.2,-2.9,-2.9
"2001-06-12T14:00:00",-1.5,0.6,7.9,8.1,-6.1,-6.1
"2001-06-12T15:00:00",-3.4,-0.7,10.1,10.7,-10.3,-10.3
"2001-06-12T16:00:00",-6.1,-1.9,15.9,16.9,-12,-12
"2001-06-12T17:00:00",-6.5,-3.8,10.2,11.5,-20.1,-20.1
"2001-06-12T18:00:00",-9.8,-8.6,3.5,5.8,-18.7,-18.7
"2001-06-12T19:00:00",-0.3,0.4,3.1,3.1,-10,-10
"2001-06-12T20:00:00",-4.5,-4.4,-0.2,0.9,-2.7,-2.7
"2001-06-12T21:00:00",-4.3,-5.8,-6.5,-5.3,3.3,3.3
"2001-06-12T22:00:00",-4.8,-7,-9.3,-7.8,4.8,4.8
"2001-06-12T23:00:00",-6.9,-7.1,-1.8,0,4.5,4.5
"2001-06-13T00:00:00",-1,-0.1,3.5,3.6,9.6,9.6
"2001-06-13T01:00:00",-19.1,-18.1,1.7,6.4,7.6,7.6
"2001-06-13T02:00:00",-17.4,-15.3,6.2,10.3,8.3,8.3
"2001-06-13T03:00:00",9.4,10.5,5.8,3.3,0.6,0.6
"2001-06-13T04:00:00",-8.2,-2.7,21.2,22.5,-6.9,-6.9
"2001-06-13T05:00:00",-15.1,-7.8,27.6,30.5,-8.8,-8.8
"2001-06-13T06:00:00",-33.1,-29.1,11.9,19.8,-8.7,-8.7
"2001-06-13T07:00:00",-15.2,-15,-0.9,2.9,-17,-17
"2001-06-13T08:00:00",-15.5,-10.8,17,20.4,-10.4,-10.4
"2001-06-13T09:00:00",-19.8,-15.9,13.1,17.6,-4.9,-4.9
"2001-06-13T10:00:00",-17.4,-13.6,13.3,17.2,-3.3,-3.3
"2001-06-13T11:00:00",-12.9,-8.6,15.4,18.1,2.1,2.1
"2001-06-13T12:00:00",-8.9,-0.2,33.6,34.8,6.4,6.4
"2001-06-13T13:00:00",-19.3,-13.2,22.1,26.2,15.8,15.8
"2001-06-13T14:00:00",-28.9,-20.5,29.8,36.1,13,13
"2001-06-13T15:00:00",-33.9,-25.3,30.3,37.7,6.3,6.3
"2001-06-13T16:00:00",-29,-20.9,29.2,35.5,-3.9,-3.9
"2001-06-13T17:00:00",-27.9,-20.6,25.7,31.8,5.3,5.3
"2001-06-13T18:00:00",-18.5,-12.5,22,25.9,12.8,12.8
"2001-06-13T19:00:00",-13.6,-6.9,25.5,28.1,15.2,15.2
"2001-06-13T20:00:00",-8.1,-2,23.5,24.7,22.1,22.1
"2001-06-13T21:00:00",-2.1,-0.2,7.5,7.8,22.1,22.1
"2001-06-13T22:00:00",-15.8,-15.1,0.9,4.8,13.9,13.9
"2001-06-13T23:00:00",2.1,1.7,-1.5,-1.9,9.5,9.5
"2001-06-14T00:00:00",-0.3,0.5,3.4,3.3,5.2,5.2
"2001-06-14T01:00:00",-10.3,-9,4.1,6.5,6.2,6.2
"2001-06-14T02:00:00",-12.8,-12.4,0.2,3.3,4.6,4.6
"2001-06-14T03:00:00",-8.2,-8.1,-0.6,1.4,4.8,4.8
"2001-06-14T04:00:00",-9.3,-8.5,2.2,4.4,3.6,3.6
"2001-06-14T05:00:00",-6,-4.9,3.7,5.1,4.6,4.6
"2001-06-14T06:00:00",-9.2,-7.4,5.9,8,3.8,3.8
"2001-06-14T07:00:00",-6.4,-4.3,7.6,8.9,3.5,3.5
